#SampleID	002VWWX	004AWZY	004VWZY	006VHQK	027VYMX	031VPYH	036AXHM	036VXHM	040VYDY	047VLRL	083AYGC	083VYGC	086VHXM	110VZSZ	149VYYD	153VWG	155VCHJ	173VHJW	174LBQA	180VHMQ	189VXZJ	195VXXY	199VOZQ	206ZFDA	215ATKH	215VTKH	220VDXP	227AZMH	227VZMH	230VLSH	235VDBJ	243AHZH	243VHZH	287DJQA	309VHJD	322VCHL	325ALRY	325VLRY	331ALDY	331VLDY	342VCSL	347APZL	347VPZL	348VYQM	350VLYY	351AZDY	351VZDY	353VGSZ	354VPYM	357VLTS	358AWXC	358VWXC	359VYSH	361ATLX	361VTLX	362VLBJ	363VLH	364VCZ	366VZMY	367VWSY	370VLZW	371VTYJ	372VJHK	373VHXR	376VYKZ	377VHWH	379ALJJ	379VLJJ	384VCZL	388DHLA	388VDHL	390VNFD	392VWLL	393VZLH	395VGSQ	C001CJB	C002HHP	C003XYQ	C006LYH	C007XXZ	C008QLX	C009HHY	C010WL	C013MJH	C014LWG	C017YYM	C018LJP	C020LBJ	C022SMR	C024XHR	C025PCY	C026CBR	C031CQS	C034LJ	LR200116-0001	LR200116-0002_L4_1000002	LR200116-0003_L1_1000787	LR200116-0004_L1_1000734	LR200116-0005_L1_1000735	LR200116-0006_L1_1000736	LR200116-0008_L1_1000738	LR200116-0009_L1_1000739	LR200116-0010	LR200116-0011	LR200116-0012_L4_1000742	LR200116-0013_L1_1000743	LR200116-0014_L4_1000788	LR200116-0015_L4_1000789	LR200116-0016_L4_1000953	LR200116-0017_L4_1000954	LR200116-0018_L1_1000955	LR200116-0019_L1_1000956	LR200116-0020_L1_1000916	LR200116-0021_L1_1000957	LR200116-0023_L1_1001357	LR200116-0024_L1_1001404	LR200212-0001	LR200212-0002
M00530	0.334076	0	0	0	0	10.316584	0	0.2	0	0.18337	0.820835	0	0	0	0.589976	1.241538	0	2.490625	0.128007	1.084455	0	0	0.111359	0.111359	0.769959	0.161812	0	0.356863	0	0	0	0.128007	1.262973	0.151057	0	0	0.360784	0.72523	0	0.362615	7.890408	0	0	0.856642	11.06158478	0.909618	0.294118	0	0.222717	1.59921	0	0.334076	0	0.7520641	0.233352	1.798364	0	0.111359	0	1.050732	0.6596467	0.146628	0.111359	1.358419	1.173885	7.11463	3.272258	0.7835674	1.275276	2.222717	0	0	0	0	0.376812	7.741142	0.959811	0	2.926443	4.935526	9.371751	5.39634	0.222717	3.780545	2.613648	7.273818	2.015304	0.7918484	1.498143	3.9504947	5.269771	1.546138	0.302115	0	0.2643218	0.295858	0	0.110616	0	0.564103	0.111359	4.881557	0.111359	1.1444853	0	0.0601375	0.6351373	3.89774	0.652775	0	0.497353	1.7849831	0.334076	9.3375723	0.151057	2.454763	0	0.777778
M00532	1.6410266	0.776666	0	11.387263	2.53846	16.9883731	0	0.854701	0.189394	9.2366532	17.816236	0.131742	0.412909	0	1.335987	1.3236076	0.383142	16.9868978	0.954741	31.7131164	0.548188	0	0	3.103649	5.162089	2.197599	0	1.418317	0.0601238	0	0.530504	0.265252	3.3134641	3.592799	0	0.530504	0.939985	3.3539	0	2.176511	15.2845853	0.524783	0	4.5446474	25.909469	5.000554	3.994611	0	0.752835	3.842846	0	0.510168	0	1.2458108	0.123784	7.858448	0	0.306808	0	10.711568	1.592396	1.325132	1.958211	5.949028	7.486393	9.617322	3.3097599	3.1010601	6.35807	1.0720876	0	0	3.745728	0	0.328704	13.226611	5.283834	1.758802	7.576457	26.644438	18.053492	29.3912725	6.992833	9.3252451	5.140486	9.739585	23.5348734	14.543847	3.7288392	17.870249	10.502618	4.3468471	7.948955	1.0305273	1.8404902	0	0.397364	2.234989	0.340095	1.207414	0.45045	10.280678	0.530504	1.333165	0.265252	2.209875	5.95064	10.2303989	1.746993	0.5540452	6.22228	4.20197	0.257294	11.715074	0.2334218	5.6431311	0	0.843185
M00549	1.262575	0.432017	0.56391	1.356124	0	22.467705	0	1.5255534	0	7.339077	3.2664234	0.37594	1.074562	0	0.7424812	1.3174241	0	15.060164	1.469925	59.205504	0.18797	0	0.18797	4.087574	3.5377857	0.980414	0.093985	6.530597	1.977444	0.416667	0	0.252506	4.561928	1.855895	0	0.31391	3.288677	1.3157889	0	1.3947923	15.5762978	0.825232	0	2.693548	11.009078	2.582158	3.0162297	0	1.097822	3.7110596	0	0.18797	0	0.92489	0.54895	20.140211	0.093985	0.9605271	0.093985	4.674062	3.459188	1.1898501	0.469925	2.123435	8.038554	11.32582	3.432655	1.965599	8.746966	1.6200735	0	0	0	2.319701	0.3753134	10.316689	5.31743306	1.899103	13.9084	15.213933	30.998039	26.407961	7.825813	9.8139189	12.673337	15.706172	10.626349	7.087795	3.4226102	30.9653901	6.711096	3.866282	2.4889133	2.6110291	1.425334	0.1873434	0.18797	1.281485	0.467419	0.75188	0.281955	8.922295	0.18797	0.093985	0	4.641054	1.989687	6.064805	1.0319554	1.490314	1.2500008	3.2405925	1.183089	8.29637	0	1.785715	0	0.41628
M00554	3.800739	0.582591	0	0	0.7487639	7.889407	0	0.551977	0.138122	3.044298	1.66292	0.138122	2.238673	0	2.173134	0.498264	0	23.671685	0.276243	19.251718	0.414365	0	0.201613	3.308893	4.160347	1.664554	0	0.936057	0.515917	0	0	0.789974	5.10884	4.371848	0.352113	0	3.824747	1.764785	0	2.6031017	15.399761	0.528546	0	6.0078237	31.7351614	1.945845	3.4306884	0	1.430676	12.305431	0	0.352113	0	1.843229	0.117371	6.075314	0.138122	1.4756	0	9.585645	1.88625	2.142129	1.632103	5.347214	10.398746	23.8639473	4.619759	0.401538	9.7210538	1.087578	0	0	0	0	0.240952	19.8989448	2.024098	0.4754517	3.890809	11.388787	25.349593	52.5932333	0.992381	7.1412192	6.995581	12.895965	41.7815892	6.5528605	2.383315	19.9044637	9.2147875	2.522389	3.917355	0.838451	1.183942	0.523313	0	2.0669065	0.986355	0.276243	0.147379	8.904029	0.653808	0.325733	0.162866	2.674117	4.853864	4.8905455	0.7466271	1.7958	9.411771	2.27862	1.08876	6.738614	0.147379	14.254051	0.296736	1.572308
M00565	7.9321969	4.2679271	0	13.235887	0.844992	78.256965	0	4.413144	0.00909091	39.7411932	46.227533	6.0549854	9.0102797	0	1.97821814	3.9831581	0	51.758742	3.7355304	204.2953472	1.3105697	0	0.296166	11.68315357	55.8274434	4.1969884	0.471264	56.1648804	4.619336	0.124688	0	4.9872617	12.106702	5.242237	0	1.372983	20.9840715	8.2609818	1.5186188	2.8632705	61.3131484	15.2160361	1.001986	13.091516	39.538875	71.5315862	14.9485347	0	8.5592196	21.3728582	0.0606061	4.8569313	0.2285764	13.2621539	2.6804621	91.6567299	0.1729739	1.9241965	0.1987314	20.657625	15.6431873	7.1860253	6.3655264	17.5945093	33.6165147	12.9659444	69.9830369	6.4552182	26.4697939	12.2493983	0	0	5.109738	0	1.339426	15.3880078	3.490967	9.9483748	37.2055595	44.7629346	74.897303	82.6046135	50.9742139	36.6800041	36.404104	27.0313783	96.8242218	34.7125994	14.1811088	98.5104062	24.7201659	27.4715332	24.9170736	14.9116029	5.5439735	1.0301535	0.0777605	10.7868529	1.6631696	1.626161	3.0208385	59.3107796	4.4846593	1.405652	1.095815	5.5845418	18.5418415	34.6813567	6.7655392	4.8221115	29.458594	16.583993	2.6918373	31.2335564	0.3338215	23.2377328	0.352113	2.9819519
M00570	1.320021	0.976932	0	0.17301	0	9.483456	0	1.03806	0.241061	5.256789	17.8546843	0.17301	0.478662	0	1.842621	0.5916954	0	8.957852	0.936842	42.145162	0	0	0	1.2099203	11.0980406	2.375263	0	11.933335	0.088812	0	0	0.17301	2.429419	1.354469	0	0	4.327562	2.772035	0	0.8550245	7.520306	3.124758	0	2.137806	6.635356	6.812877	3.189138	0	0.17301	2.5067834	0	0	0	3.0605212	0.17301	11.839613	0	0.437139	0	2.092622	0.389294	0.863899	0.457101	2.579009	5.41186	6.892126	13.594833	1.654137	2.334006	1.757786	0	0	1.62205	0	0.0668973	6.631052	0.447885	2.2787947	4.96537	11.237082	21.502736	22.799943	8.8367939	9.162223	4.30334	8.037104	9.042637	3.5216941	2.7869423	34.559952	4.847409	8.29268	14.668264	3.050745	1.5248	0.17301	0.17301	0.6931943	0.540574	0.697326	0.17301	17.278048	0.699326	0.311419	0.155709	1.869029	6.097673	12.4920053	1.191373	1.325259	0.993036	5.092914	0.17301	9.466355	0.110727	1.211072	0	0.332961
M00572	11.566589	4.7798792	0.423729	17.409093	0.574755	88.53033	0	20.81972	0.211864	43.026866	54.809212	4.322042	11.0936636	0	7.569401	3.997376	0	144.251993	6.860402	181.209982	0.7134373	0	3.960355	24.720111	48.5547661	4.2043073	0.211864	71.4468336	3.093262	0	0.607553	11.3831337	19.370081	5.709746	0	1.629944	26.473938	13.9850032	0.794579	2.8620949	71.251039	8.313124	0	8.573116	68.325491	84.808676	12.951065	0	7.4831848	13.8727348	0	10.34523	0	14.263212	3.6190082	78.283405	0.635592	7.530564	1.045197	42.652019	22.07897	11.195758	10.976003	25.057297	57.735747	17.90587	58.040547	14.617534	23.3062453	8.15949	0	0	0.864472	4.706074	4.457156	19.5851986	3.47052	25.293119	71.300229	44.822858	62.875043	96.115496	65.2928307	58.92927	49.023628	39.76583	186.402528	67.960005	25.4878292	118.40317	78.858841	37.818638	22.1640002	16.521924	9.1061068	0.624293	0.211864	12.296753	0.6781745	1.172473	0.9394503	90.524993	4.60971	2.672125	0.503807	23.081182	16.798289	60.706893	5.925811	6.416168	45.816559	22.2386718	6.87236	21.7723	0.423728	8.013276	0.570621	2.199146
M00573	0	0	0	0	0	8.53488	0	0	0	0	0.254902	0	0	0	0	0	0	0.745098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.16667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.862745	0.470588	0	0	1.89216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00577	0	0	0	0	0	8.53488	0	0	0	0	0.254902	0	0	0	0	0	0	0.745098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.16667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.862745	0.470588	0	0	1.89216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00579	1.7231479	0.574863	0	0.836174	0.689655	23.400665	0	4.937605	0.142045	20.389969	5.49715363	0.963068	4.029447	0	3.3608995	2.967918	0	17.528445	0.6382568	69.933485	0.142045	0	1.925275	6.1123312	4.8231642	0.581427	0	5.715409	1.296999	0	0.284091	0.357143	2.9509327	2.899605	0	0	3.737703	2.706041	0	2.3168267	20.7590802	2.464262	0	3.225935	24.5083657	5.872578	4.6966714	0	2.726244	2.8298022	0	2.250031	0	2.052265	0.754761	21.10066032	0.142045	1.472255	0	6.780007	2.767976	6.134903	1.425198	6.8352485	19.736604	10.9431741	12.486805	3.4073826	12.149883	3.0661942	0	0.284091	1.420416	0.284091	0.710227	9.935061	1.643923	1.730567	14.748327	21.322294	27.373961	26.998355	14.376477	20.2733882	16.7804465	21.360322	59.382769	11.2197319	6.7423573	39.012738	10.333762	3.5561004	5.0301168	3.16232	1.0483529	0.312649	0.142857	1.436059	0.284091	0.242424	0	20.07181	0	0.47422	0	4.3846365	3.47829	9.517197	3.085222	1.863131	7.520199	8.4747058	1.0837695	9.7243319	0.243902	4.928025	0	1.8289991
M00609	9.010631	0.658019	0	4.976541	1.1811	43.933168	0	7.345405	0	23.456253	10.789575	0.0909886	3.301665	0	2.2937605	0.945204	0	41.7492954	2.097597	60.039744	2.233106	0	0.656168	4.97258	4.655405	1.8284625	0.131234	10.8661295	2.154135	0	0	0.163605	6.3628217	3.74946	0.131234	0.262467	6.51937	6.776507	0.469197	4.13226	36.705495	2.0159795	0	3.528808	25.234697	11.017965	3.0671904	0	2.396742	9.2317514	0	1.3210843	0	2.185911	1.131234	81.2633412	0.131234	0.3326434	0	8.042955	9.265403	5.6119796	2.93271	10.046643	12.334456	17.447868	6.1961613	4.331617	11.022897	4.502591	0	0	3.940695	0.304233	0.787402	8.449746	2.802436	2.242472	12.408844	19.9606699	39.7205139	47.4083271	20.6919715	17.947744	25.916902	20.782783	33.3672824	25.214506	3.261646	50.335182	10.5214867	5.6100548	6.385802	5.325996	1.052395	0	0	5.037259	0.198718	0.384615	0	30.261482	0.8526651	0.744532	0	3.864892	3.624594	11.6802591	4.9048188	1.956744	11.852202	4.7460511	2.410823	9.828284	0	4.8402747	0	1.3373863
map00020	3.7586877	0.508675	0	1.544288	0.607558	87.92199	0	10.966291	0.627232	22.303128	11.480937	2.2794787	4.672236	0.355872	8.3323487	6.4526075	0.0712093	57.2860967	1.747438	46.700344	0.5363587	0.27758	1.454321	11.412466	4.711738	2.4670217	0	6.5514197	0.779961	0	3.368115	0.460261	9.117554	8.4371414	0.184162	1.296656	6.765855	8.093559	0.0896057	7.65017	39.885684	2.0979947	0	20.94769	39.4449307	8.4244199	6.2881477	0	6.0662637	14.684653	0	1.8060559	0	0.979613	2.084359	75.304005	0.712039	1.5565327	0	12.18885	8.8266027	11.54441	3.428379	17.1900393	20.974143	57.2745087	8.6346241	2.2846499	15.171161	8.295482	0	0	6.583366	0.335706	1.507273	18.3877015	4.7080567	2.033284	20.794128	46.839128	41.521135	74.780322	12.215248	34.663829	31.369619	47.636021	35.388926	14.190446	10.343533	67.8636066	22.231967	4.2227746	4.6446105	3.3370807	1.3098817	1.2177437	0	5.7562	0.177936	0.509206	0.177936	31.857118	0.985587	0.362145	0	4.6999219	4.214861	13.38010996	4.312028	2.0986787	4.446716	4.521535	2.2695657	20.709745	0	4.4739057	0	0.6566694
map00030	2.6656527	0.432017	0.73722	2.7280015	0	32.838023	0.376068	2.4101494	0.0805153	10.5113366	8.3322837	0.5690683	1.560338	0	0.8500082	2.9009181	0	27.946521	1.967292	91.4207878	0.18797	0	0.671062	4.6445126	7.0639527	3.2621738	0.093985	8.111709	1.9978412	0.416667	0	0.6077191	7.8258775	3.8230826	0.321524	0.31391	3.5289363	3.5847959	0	2.8931866	24.7982324	1.258652	0.161031	5.3037106	26.2229093	4.5895243	6.6112853	0	1.7493998	7.3516589	0	0.3990333	0	1.4408344	0.821307	28.1984763	0.093985	1.3793052	0.093985	9.6314416	3.997779	4.1808695	2.3423865	6.461758	15.2454603	12.9677555	5.5572794	3.2374006	11.0015649	7.4695654	0	0	0	2.319701	0.4558287	16.1228473	5.96362566	2.3628119	17.94961357	25.8778585	59.262195	55.1838176	10.435043	12.4617632	16.8450246	19.2729507	20.3892233	10.8796704	4.3525362	50.6567901	10.4069913	5.7123036	4.156386	3.12299758	2.1778908	0.3189224	0.18797	4.6792623	0.7089653	0.912911	0.5357803	19.2788113	0.994422	0.255016	0.241546	5.720781	6.6633489	11.5883603	2.5143682	2.535727	4.0258941	8.0331231	1.6022418	15.7423267	0.0805153	3.169134	0	0.6856739
map00230	6.5037647	2.7982329	0.56391	6.2906855	0.743379	75.3562664	0	8.5842911	0.2363076	31.4568243	40.5888504	0.76622584	5.1884417	0	3.5056412	4.9390011	0	53.2734447	3.7947041	139.0253038	1.0056635	0	3.4615126	13.7055423	36.3396231	3.837535	0.298903	40.8776829	3.605192	0.576667	1.29333	4.0103067	12.2056649	5.8912784	0	0.890451	18.384465	9.6379419	0.3327548	5.4695606	59.9156899	6.102259	0.549377	9.7649441	41.6250483	39.9766362	8.9862725	0	4.9058668	8.281984	0	2.5163946	0.273952	13.4399872	0.7863289	71.0188068	0.630029	1.567022	3.0671979	14.1255743	11.263586	5.8380386	0.9814609	13.7078267	31.7343634	19.1391263	28.898389	6.3017409	22.1853547	11.7121522	0	0	0.643568	2.319701	1.8821152	25.6979255	11.29509796	8.1344317	33.0837047	34.2904641	83.5838273	88.2544866	45.4399912	34.2922845	42.674294825	36.4035326	51.6120626	27.6941562	13.2111853	112.355266	29.2792868	19.5146269	35.5365902	11.7670541	6.1249417	0.1873434	0.3905629	6.6984051	1.4259721	3.5125383	0.9752488	63.8277942	2.9162248	1.2239577	0.326797	12.3534351	13.8438461	34.2102523	5.4183809	4.1317648	13.9455291	17.0565284	3.6330394	35.0820589	0.1799409	9.4419521	0	2.9107922
map00240	3.0735759	0.2274599	0	2.3949551	0	26.217621	0	4.924175	0.3314486	6.3253361	8.2818539	0.8133233	1.812523	0	0.882562	0.613598	0	19.0277396	0.624242	35.6319496	0	0.364954	1.4038486	2.7344751	5.6995161	2.2754516	0	5.6423496	0.392157	0	2.1639036	0.7712349	3.7574044	2.2299094	0	0.99534	2.9629679	4.640289	0.187617	2.4788792	20.129268	2.3996912	0.1875	8.1213493	21.3998682	4.6042942	5.1545025	0	0.701671	4.9380767	0	0.0938086	0.153292	2.1911034	0	25.4863012	0	1.106869	0.216385	3.545204	1.351786	0.5609761	0.240385	3.371289	9.4190738	3.0720079	16.9574279	3.2486178	4.008027	3.759705	0	0	1.18189	0	1.4878029	11.6065211	4.8295742	2.0132835	4.5578592	15.963785	22.792865	34.2799472	6.787514	12.6435612	11.170562325	9.55340719	13.7703552	11.870195	5.9845857	32.8260043	17.0953521	9.2215358	7.5871401	9.3633882	1.1905678	0	0	1.538994	0.241546	1.2199513	0.5392628	5.805345	1.0219568	1.1383114	0	1.9268149	3.0199099	5.4877142	0.8926822	2.0429	1.6318619	1.5408123	0.2624675	24.5642019	0.107372	8.4807322	0	1.332697
map00250	5.9047538	0.722522	0.142045	3.421905	0	36.5176844	0	0.8362931	0.142045	13.6144901	19.6756202	1.288681	2.5323312	0.0910747	3.0657498	2.0692578	0	28.2078742	1.9698051	56.8601825	0.6033831	0	0.380376	2.279366	14.3706502	0.4746049	0.0520231	9.5489567	1.0108132	0.640805	0	1.190877	5.9797761	3.857563	0.271287	0.862069	8.3588941	4.318321	0.2005608	4.2070276	22.3825787	4.8379771	0.284091	3.3486282	35.9643868	14.6800576	3.7997536	0	2.1358684	7.3452157	0	7.500009	0	3.9267243	0.488498	25.2923117	0	1.0317696	1.229027	8.6079133	4.081958	2.1116806	2.268487	9.0916097	13.6127773	9.4471862	25.8148262	1.240407	7.5250771	4.254666	0	0	1.9054561	0	0.480769	9.3814342	2.4667138	3.396849	5.9422339	22.1008864	38.192632	37.839513	11.5168128	11.8622719	9.6678594	13.7181722	26.03342011	8.4555114	4.7062052	44.2448742	11.7754095	14.9992555	12.94856697	2.4426708	2.1685519	0.1340482	0	4.6853051	0.425309	1.82139	0.206612	20.596247	0.543478	0.966197	0	3.3166381	5.094858	17.807719	2.805317	3.1807164	3.038316	6.5646594	1.5037134	14.5490402	0.142045	11.0066762	0	1.9636571
map00260	8.354819	2.024794	0	6.1580464	0.699301	95.6584314	0	10.0363283	0.230422	35.8800684	36.5951353	2.9805432	3.980761	0	3.313748	5.4396376	0	41.3826874	1.7331399	128.8778161	1.7240148	0.673966	1.471758	11.7211847	24.8293154	4.124301	0	29.0861935	4.0425267	0.223714	0.8450416	1.2929038	16.2057763	3.5373516	0.489314	1.4486757	12.6372053	8.7824603	0.9646578	6.8857582	47.163926	11.3291063	0	14.661826	50.372194	30.122307	12.5270509	0	7.8941247	16.6178003	0	2.196674	0.459299	7.1169618	1.036181	102.8658558	0.239234	2.716401	0.636822	17.4665621	5.7943995	8.4725905	3.8563737	15.6093697	34.2155336	23.7303084	25.89311602	5.2826356	32.0069541	10.1613633	0	0	2.147083	0	0.6774879	23.3896245	15.0822938	7.5272433	24.9260511	56.5016432	99.5857661	79.3049984	53.0214738	43.9781459	50.9546043	45.614994	50.5276578	21.755024	13.2998173	107.331998	26.4904861	15.7859065	23.337597	12.766662	5.48613864	0.5159228	0.495494	6.3313114	1.8394864	2.7172537	0.779479	67.6928469	1.6793881	2.0657608	1.00452	8.7791036	16.3472676	36.2199263	8.2265999	5.7046282	23.6477834	14.2670369	3.1972827	37.6958352	0.3272454	23.3841507	0	4.9947718
map00270	11.806884	3.2272676	0	8.5515194	0.239234	156.4893346	0	24.1048013	3.147679	58.5460087	35.67508271	5.3909976	8.917134	0.355872	11.039428	10.1693275	0	148.2284942	4.4260035	244.8605275	2.2593178	0.951546	2.575192	21.5243073	25.3264185	9.048302	0.0520231	35.1353255	3.6576711	0	3.3950246	2.6958822	30.83389	11.5579686	0.379665	2.5006957	17.2088333	24.3367743	0.8407578	11.5622498	100.553592	11.3669673	1.08623	32.425196	98.3840304	31.7312983	20.1535233	0	10.5632406	28.1543602	0	15.684204	0.26738	6.0924191	4.317319	116.847975	0.712039	7.5278213	0.8623875	27.1488771	11.2563267	10.7215873	9.668794	25.768225	51.8807009	59.4578486	43.4525009	11.2586085	42.7848141	27.5633497	0	0	8.467037	0.335706	1.077887	33.5037772	17.4673936	17.7802223	118.5271535	117.5561475	146.8094514	223.8592863	69.258335	97.9643576	78.7978688	101.1275874	188.32138221	61.688809	33.7867132	753.8570944	68.7032494	42.3205937	33.71766427	11.8180533	6.45982474	9.9331338	0.530953	18.955801	2.5456994	7.0140031	1.4717825	126.9521443	4.2170672	4.1595126	0.780806	16.9656406	37.4460086	70.92114506	15.5157739	9.9046476	43.9933088	30.077017	6.1954838	88.5080525	0.690702	42.4317119	0	10.2570228
map00330	1.723939	0.829707	0	0	0	19.758424	0	0.568182	0.142045	5.680749	10.52244	0.559432	1.148598	0	0.26075	2.945736	0	12.552964	1.491872	27.2901716	0.717607	0	0.956745	1.220835	6.0549517	0.411879	0.0520231	3.557816	0.204082	0	0	0.265252	2.769763	1.180895	0	0.589971	5.360758	3.21037	0.132626	1.8282138	9.314349	2.30925	0.284091	3.306375	9.541071	3.163804	2.9811243	0	0.699858	3.5610194	0	0	0.0946746	1.808276	0.132626	18.336417	0	0.436047	0.496655	3.044748	1.947846	1.080758	0	4.448765	6.6587073	0.987293	16.113502	2.200747	4.7239036	1.886702	0	0	5.54622	0	0.287119	4.66288	1.224241	1.473794	4.509046	10.2559144	21.9429291	11.980893	5.148261	7.0282431	4.9975231	7.1343066	10.28309841	2.843286	2.8588156	22.447109	6.0914057	10.8013428	7.00368857	1.6930407	1.1702969	0	0	2.749036	0.428484	0.81692	0	9.6526662	0	0.639374	0	1.291771	1.79508	9.1021316	1.810685	1.850877	2.115983	2.998689	1.197423	7.072749	0.346127	6.84122	0	1.3219153
map00340	0.7674161	0	0	0.745174	0.333333	3.4202633	0	0.9660901	0	3.2334669	7.408254	0.0965251	0.925588	0	0.333334	0	0	3.5419062	0.240385	7.2770411	0.240385	0	0	1.263617	7.0454432	0.7977761	0	3.8324743	0.243333	0	0	0.426409	2.657195	1.2280358	0	0	5.2860432	1.168672	0	1.0889411	2.8518995	0.8522891	0	0	8.6521293	3.6019321	0.9817053	0	2.0485061	0.350549	0	0.126031	0	1.3692751	0	4.1219651	0	0.3775361	0.129987	1.7572751	0.5320811	0.396315	0.0990991	1.2930421	4.2056218	5.74143	5.9377571	0.9778	1.0687481	1.020869	0	0	0	0	0	4.0100163	2.4360231	1.02427	4.4612621	6.4634879	7.9030351	10.3583432	1.138198	2.6169873	2.1449681	1.5278241	10.6120555	3.7653547	0.5379268	8.2369928	3.7719971	1.8244903	7.4706067	0.4839286	0.6520811	0.0701416	0.2631921	0.6220641	0	0	0	4.375953	0.166667	0	0	0.587756	1.7765441	3.8962581	0.773531	0.4180512	6.9977431	1.1519418	0.336442	3.5525029	0	1.979796	0	1.0050631
map00350	1.9208191	0.482485	0	0.166667	0.333333	13.709986	0	0.568182	0.142045	6.542432	17.19278	0.397878	1.591561	0	0.475379	0.812599	0	8.6607211	1.465351	19.355479	0.598808	0	0.380376	1.042792	11.421396	0.840312	0.0520231	6.161943	0.243333	0	0	0.691661	4.086697	1.4896198	0	0	8.799978	2.98983	0.132626	1.8544188	6.640782	2.10781	0.284091	1.774622	8.832286	6.081272	1.999123	0	0.642046	2.0587828	0	0.126031	0	2.878305	0.132626	16.764302	0	0.305979	0.496655	2.875683	1.435408	1.31298	0	2.61284	4.7258759	2.371958	19.381995	1.458066	2.821111	1.602928	0	0	1.838432	0	0	3.192783	0.476598	1.726168	3.086315	8.4464854	17.9386191	11.121796	3.340119	4.922398	2.5179551	4.45085	8.44849941	3.759371	1.442524	14.508903	5.2924977	11.8545858	12.85650067	0.9550613	1.2977399	0	0.166667	2.662231	0.132626	0.81692	0	8.3072203	0.166667	0.639374	0	1.458438	2.296295	8.9406026	1.589094	1.5716151	1.750209	2.412857	1.125702	6.6665013	0.142045	6.0708009	0	1.026272
map00360	1.9208191	0.482485	0	0.166667	0.333333	13.709986	0	0.568182	0.142045	6.542432	17.19278	0.397878	1.591561	0	0.475379	0.812599	0	8.6607211	1.465351	19.355479	0.598808	0	0.380376	1.042792	11.421396	0.840312	0.0520231	6.161943	0.243333	0	0	0.691661	4.086697	1.4896198	0	0	8.799978	2.98983	0.132626	1.8544188	6.640782	2.10781	0.284091	1.774622	8.832286	6.081272	1.999123	0	0.642046	2.0587828	0	0.126031	0	2.878305	0.132626	16.764302	0	0.305979	0.496655	2.875683	1.435408	1.31298	0	2.61284	4.7258759	2.371958	19.381995	1.458066	2.821111	1.602928	0	0	1.838432	0	0	3.192783	0.476598	1.726168	3.086315	8.4464854	17.9386191	11.121796	3.340119	4.922398	2.5179551	4.45085	8.44849941	3.759371	1.442524	14.508903	5.2924977	11.8545858	12.85650067	0.9550613	1.2977399	0	0.166667	2.662231	0.132626	0.81692	0	8.3072203	0.166667	0.639374	0	1.458438	2.296295	8.9406026	1.589094	1.5716151	1.750209	2.412857	1.125702	6.6665013	0.142045	6.0708009	0	1.026272
map00460	0.168919	0	0	0.9307811	0	1.6970603	0	0.0691563	0	5.457975	1.5358296	0	0	0	0	0.439728	0	2.9781003	0.3524554	5.203258	0	0	0	0	0.3524771	0	0	0.331081	0.875037	0	0	0	0	0.3228211	0	0	1.3555013	0	0	0	2.0649104	1.479263	0	0.168919	1.787553	1.408919	0	0	0	0.168919	0	0.673401	0.0650069	0.168919	0	0.3231987	0	0.168919	0	0.983108	0	0	0.168919	0.644129	0.759009	0	1.2552672	0.164983	0.624136	0.337838	0	0	0	0	0	0	0	0.506757	0.3922824	1.244595	1.347962	3.940934	4.318286	1.810811	2.110358	3.077377	2.6849674	1.101352	0.3665767	7.48641	1.9488262	0.2087963	1.9101863	0.536069	0	0	0	0.4607518	0.18287	1.0736263	0	1.527964	0	0.465136	0	0.4248693	1.282659	2.461052	0.16835	0.0917474	0.210586	0.9406659	0.2705084	1.8801451	0	3.366568	0	0.3066626
