#SampleID	002VWWX	004AWZY	004VWZY	006VHQK	027VYMX	031VPYH	036AXHM	036VXHM	040VYDY	047VLRL	083AYGC	083VYGC	086VHXM	110VZSZ	149VYYD	153VWG	155VCHJ	173VHJW	174LBQA	180VHMQ	189VXZJ	195VXXY	199VOZQ	206ZFDA	215ATKH	215VTKH	220VDXP	227AZMH	227VZMH	230VLSH	235VDBJ	243AHZH	243VHZH	287DJQA	309VHJD	322VCHL	325ALRY	325VLRY	331ALDY	331VLDY	342VCSL	347APZL	347VPZL	348VYQM	350VLYY	351AZDY	351VZDY	353VGSZ	354VPYM	357VLTS	358AWXC	358VWXC	359VYSH	361ATLX	361VTLX	362VLBJ	363VLH	364VCZ	366VZMY	367VWSY	370VLZW	371VTYJ	372VJHK	373VHXR	376VYKZ	377VHWH	379ALJJ	379VLJJ	384VCZL	388DHLA	388VDHL	390VNFD	392VWLL	393VZLH	395VGSQ	C001CJB	C002HHP	C003XYQ	C006LYH	C007XXZ	C008QLX	C009HHY	C010WL	C013MJH	C014LWG	C017YYM	C018LJP	C020LBJ	C022SMR	C024XHR	C025PCY	C026CBR	C031CQS	C034LJ	LR200116-0001	LR200116-0002_L4_1000002	LR200116-0003_L1_1000787	LR200116-0004_L1_1000734	LR200116-0005_L1_1000735	LR200116-0006_L1_1000736	LR200116-0008_L1_1000738	LR200116-0009_L1_1000739	LR200116-0010	LR200116-0011	LR200116-0012_L4_1000742	LR200116-0013_L1_1000743	LR200116-0014_L4_1000788	LR200116-0015_L4_1000789	LR200116-0016_L4_1000953	LR200116-0017_L4_1000954	LR200116-0018_L1_1000955	LR200116-0019_L1_1000956	LR200116-0020_L1_1000916	LR200116-0021_L1_1000957	LR200116-0023_L1_1001357	LR200116-0024_L1_1001404	LR200212-0001	LR200212-0002
M00048	0.26178	0	0.105374	0	0	1.1951112	0	1.68723	0	0.293971	0.6179328	1.1970657	4.238763	0.26178	0.1858638	0	0	0.533041	0	0	0.163132	0	0.0837696	1.325997	0.44339	0	0	0	1.0781721	0	0	0	2.069549	0.0924956	0	0	1.5786027	0.367154	0	0.8581736	0	0.857576	0.704896	1.3313554	0	0.6831124	0	0	0.26178	0.5453022	0	9.0935634	0.537778	0.26178	0.4016516	2.5468914	0	0.2100039	0	0	0.7173904	1.728644	0.39267	1.0585234	0.8170943	2.262602	2.2750184	0.1780762	0.814149	0.99316	0	0	5.1663463	0	1.391551	0.99186	0	0.867591	1.172775	0.3530683	0.2100039	1.3136406	0.849293	0.5649081	1.1618134	5.6398911	0	0.0471204	1.8464204	0.4758775	0	0.39267	0.9453635	3.0130396	0	0	0	0	0	0	0	5.248939	0	0	0	0	0	0.13089	0.6211442	0	1.0550722	0	0.10733	1.5292366	0	0.4820475	0.183456	0
M00049	3.7704188	0.12069	0	0.485313	0	2.157474	0	2.8667154	0	0.140612	2.5919362	1.674146	3.67763	0.493702	2.3951017	0	0	0.785973	1.112039	0	0.127551	0	0.0837696	2.655585	2.7883312	0.0197044	0	1.415159	1.819373	0	0	0	1.294602	0.3547506	0	0	5.368808	0.26178	0	2.1987916	0.151057	0.920688	0.375836	2.4981004	1.78367	6.6054164	0.5870004	0	1.5071304	1.5593153	0	9.43797	0.127551	1.667138	1.627622	3.486399	0	0.858584	0.255102	1.004744	2.892621	4.9076639	0.932417	1.5116738	1.102992	5.07476	3.863817	0	0.0673235	0.897848	0	0	4.326073	0	4.302546	6.2712769	0.132275	1.199174	4.921652	1.648672	0.9119	1.7961486	0.778662	4.543035	1.719059	13.0002216	0.11552	0.2949154	1.599057	0.439069	0	0.618914	2.019267	10.6104806	0	0	0	0.222222	0	0	0	7.2696036	0.407407	0	0	0	0	0.591531	2.0591715	0.239234	1.3014572	0	0.10733	1.2846166	0	0.617666	0	0
M00050	0.119332	0	0	0.402597	0.116279	2.6843991	0	4.09197	0.103734	0.948316	5.8694924	4.4693446	2.533587	0.349379	0.665478	0.113333	0	0.65555	0.21645	0.139464	1.0256096	0	0	2.75484	1.5585497	0	0	1.498687	2.7523702	0	0	0.241975	1.502031	1.237374	0	0	2.95892	0.3676046	0	3.4487763	0	0.767314	3.903964	4.8859031	1.5965576	1.2146613	0.0885324	0	0.549406	0.7665131	0	16.0765946	0	0.331393	1.325186	6.706223	0	0.706173	0.232558	0.114943	1.447882	5.3602202	0	1.359216	1.661255	1.473967	4.018858	0.10654	0.3458033	0.7074015	0	0	17.104856	0	5.809988	3.9470793	0.2007173	0.2914861	3.82221	1.080061	0.654907	0.448225	2.394487	3.4571463	1.8680021	5.7506672	0.347501	1.026326	3.441555	1.79658327	0.27917185	1.0879792	2.415241	13.9881431	0	0	0	0	0.2455639	0.824911	0.103734	21.2560936	0.127208	0.81	0	0.324675	0.185874	0.6453716	1.450647	0.12987	0.7003281	0.405887	0	5.4218467	0	2.768845	0	0.306157
M00051	0.8839722	0	0	0.100457	2	0.490196	0	5.102339	0.0491642	0.3420773	3.1571299	3.7009597	0.490196	0	0.255708	0	0	0.2562524	0	0.2099411	0.3109442	0	0.1966568	0.3719212	0.0707965	0	0	1.5169748	0.9156272	0	0	0	3.993406	0	0	0	0.543379	0.1924441	0	0.8905415	0	0.3572184	3.05617	0.824174	2.21239	2.1551849	0.0491642	0	0	2.1405235	0	8.332616	0.1311314	0.0899281	0.0491642	2.9194908	0.25641	0.6192094	0	0.722222	2.378992	0.9699675	0	0.4261172	0	1.803301	3.0956162	1.1198749	0	0	0	0	1.6467385	0	1.1459228	1.770167	0	0.7146124	2.174749	0.2417276	0.3079418	0	0.299103	4.1332629	0.5656618	3.6533761	0	0	1.5566069	0.49706	0	0.1221489	0.6119614	2.5801238	0	0	0	0.0491642	0	0.0898066	0	11.820081	0	0	0	0	0	0.4195438	0.7364962	0.173516	0.147493	0.153595	0.1045352	2.7065815	0	0.6790139	0	0.8778872
M00052	1.1431756	0	0	0.328947	0	1.645492	0	16.604339	0.102669	1.597976	7.2038693	10.732482	0.4934975	0	2.06737	0.657895	0.328947	1.489232	0.390625	0.2888431	1.613519	0.410678	0.449692	3.388505	1.586563	0.102669	0	1.46251024	0.5766477	0	0	0	1.02669	0.457906	0.410678	0.450758	2.315528	0	0	1.1338737	0	3.177508	1.805178	3.301744	3.216782	3.987158	0.102669	0	1.480609	0.34598455	0	15.035861	0.0260096	0.7266651	0.703907	4.197149	0.102669	1.7089244	0	0	3.108294	6.547383	0.164474	2.459031	1.55305	2.3095049	8.937699	0.9581388	0.333084	1.141653	0	0	13.8304052	0.179329	1.623838	5.637918	0	1.760092	3.032695	1.0493189	0.388383	0.852573	1.783958	4.077	1.246329	13.4851123	0.164474	0.161812	0.7946155	0.88334	0.205338	0.730654	1.933661	15.2352	0	0	0	0.58935	0.205339	0	0.0123203	13.647414	0.177936	0	0	0.6123185	0.415277	0.7453893	3.631329	0.341297	1.0444265	0.7802	0	2.6363935	0	3.900744	0	0
M00053	0.4594879	0	0	0.6820635	0.175473	0.8084782	0	5.043914	0	0.795591	2.0134226	3.0147876	0	0	0.0703235	0	0	0.905214	0	0.140647	0.140178	0	0.158228	0.7834108	1.1221963	0.159744	0	0.9587579	0.304579	0	0	0.0703235	0.773558	0.16129	0	0	2.1519828	0	0	2.282976	0.188679	1.5987535	0.902095	3.4236985	0.21097	3.7832707	0	0	0.0687758	0.0703235	0	4.473902	0.4376257	0.2366066	0.291545	1.0456834	0	0.2507068	0	0.5944061	1.3447995	0.4026915	0.3929045	0.4425835	0.702766	0.9205835	4.5204825	0.20487588	0	0.0351617	0	0	5.712903	0	1.0260288	0.55338	0.0703235	1.5253296	1.3981423	0.4568715	0.145794	0.206327	0.46821	2.7540313	0.2998126	10.3819777	0	0.5397648	1.008502	1.382064	0.0703235	0.278199	1.048648	10.7549183	0	0	0	0.195695	0.0766355	0.258633	0	12.1234826	0.195695	0.3375217	0	0.0705467	0.917652	1.3300621	2.8642277	0.3453813	1.50077	1.3445178	0.0651664	3.707819	0	4.0781374	0	0.140647
M00060	2.587612	0.191571	0	1.902811	0	4.910741	1.643115	13.066862	0	5.8158352	20.21799044	21.456848	3.556763	0.869566	5.514439	0.348748	0	5.2938081	4.326729	1.056386	0.721448	0.623053	0.83061	12.538436	3.901999	1.952439	0	5.4690602	9.331501	0	0	0.493533	5.843348	1.122725	0.904153	1.390938	10.560112	1.9630909	0.416594	10.5557642	1.6093404	5.40613	9.119954	6.661028	2.756709	12.193852	0.574713	0	0.884459	1.521807	0	43.4601415	0.4161047	2.042015	1.8457	15.3293132	0	3.5105255	0	0.699377	9.135808	3.4985893	1.354771	10.353101	3.49974	5.60405	19.1916663	1.915407	0.7052122	1.656782	0	0.355045	49.828394	2.39044	10.2353158	10.188383	0.627414	6.862612	14.3536502	4.3169334	1.6311369	2.53512372	7.549409	10.978236	2.473243	44.306485	0.7217561	0.381679	4.6183256	3.157199	0.735875	1.194553	5.3284781	25.293434	0.416594	0	0	1.146874	0.483092	0.263158	0	44.3829189	0.789163	0	0	2.437487	0	1.668591	5.391719	1.550339	2.120641	3.0627098	1.175379	7.786118	0	4.876366	0	0.783428
M00063	0.851656	0	0	0.346774	1.47849	0.776882	0	11.603843	0	1.682457	4.12107887	9.685047	0.44843	0	2.088844	0	0.224215	2.905826	0.930108	0.864012	0	1.107032	0	2.153226	1.484635	0	0	0.633914	2.372965	0	0	0.311828	3.319892	0	0	1.840033	2.5608142	0	0	1.891256	0.850559	1.27170424	0	0.403226	2.82796	2.981184	0.647355	0	0.4736637	0.231183	0	21.270711	0	1.01882	0.560237	3.6599406	0	2.304785	0	1.837115	3.641481	0	0	3.2324547	0.954398	0.87996	1.7681051	0.7464198	0.458716	0.672646	0	0	17.387466	0.435484	2.0314201	1.8263655	0	0.7741937	3.253376	0.627441	0.980243	2.336611	1.1053443	2.7830707	0.951911	11.9234226	0	0.552486	0.430493	1.052172	0.403226	1.400043	0.334828	9.391077	0	0.403226	0	0	0.259067	0	0	14.708676	0	0.212366	0	0	0	0.659605	0.782957	0	0.690523	0	0.359882	3.205236	0	1.531698	0	0.336022
M00064	0	0.243902	0	0.343832	0	0.663113	0.179894	3.592537	0	1.5323913	4.0086011	3.0268664	0	0	0.566966	0	0	0	0.678036	0.243902	0.5346473	0	1.213345	1.824858	0	0.077135	0	1.708389	1.2031891	0	0	0	0.367647	0.358876	0	3.772362	1.767101	0	0	2.410435	0.76316	1.645597	1.8668425	3.3278417	0.332226	1.887627	0.714286	0	0.183824	0.0777538	0	4.611676	0.3605842	0.435556	0.298614	2.637299	0	0.2105001	0	1.044136	0.90637	1.283823	0.585714	1.507932	2.444498	0.3366865	2.6411354	0	0.601831	0.183824	0	0	3.149067	0	1.317519	0.826002	0.119048	1.049809	2.072195	3.904076	1.1145247	0	0.1062045	2.0088177	0.588988	3.16524872	0	0	0.355057	0.107759	0	0.785714	0.260417	3.341032	0	0	0	0	0	0	0	3.798075	0	0.0183824	0	0.214015	0	0.510615	0.779626	0	0.431884	0	0	2.674989	0	0.460165	0	0.421615
M00080	0	0	0	0	0	0.16835	0	5.11672	0	0.2652221	1.152	3.658013	0	0	0.7211071	0	0	0	0	0.102164	0.207469	0	1.3468	0.050505	0	0.140292	0	0.503928	2.194602	0	0	0	0	0	0	0	1.531505	0	0	1.129774	0	0.412841	0	0.968638	0.468013	0.2823698	0.16835	0	0	0.258009	0	10.175496	0	0	0.174892	2.667656	0	0.392431	0	0	0	0.96185	0	0.673401	1.96633	0	1.538795	0.971717	0.12987	0.371973	0	0	12.277899	0	1.0353864	0	0.208333	0	0.701664	0.4830194	0.153374	0	0.730639	0.830206	0.29822	2.0858674	0	0	0.167228	0	0.286965	0.297619	0	3.536716	0	0	0	0	0	0	0	5.1800313	0	0	0	0	0	0.12987	0.694083	0	0	0	0	1.955777	0	0.376142	0	0
M00082	2.28132	0	0	1.01891	0	0.4917258	0	5.270596	0.531915	0.885343	4.151211	3.904167	3.400626	0	0.6513	0.206856	0	1.83452	0.121749	0.177305	0.589352	0	0.101655	2.11229	0.177305	0.531915	0	1.977897	1.818677	0.0567376	0	0.177305	2.91962	0.646572	0.245863	0.138298	1.592198	0	0	1.825059	0	0.437352	4.59693	2.146631	2.13002	1.85934	0	0	1.971547	0	0	8.417157	0	0.486998	1.595745	5.040194	0.177305	0.886525	0	0	1.79905	0	0	1.777775	1.74941	3.56383	3.34042	0.353428	1.165911	1.5000003	0	0.385343	10.5919383	0	1.260045	1.583734	0.106383	1.19504	2.071014	1.202128	0.852246	1.476411	0.199203	1.068558	0.177305	5.543211	0.501182	0.6433806	1.1044334	0.501182	0	0.177305	0.717494	4.23085	0	0	0	0.177305	0	0	0	5.3467467	0	0	0	0.177305	0.177305	0.531915	0.2541372	0	1.3818	0.177305	0	1.826919	0	1.301479	0	0
M00083	5.36954	0.232704	0	2.604319	0.717938	4.5190408	1.15942	27.1410714	0.531915	6.213807	22.4537403	27.584731	8.838337	0.377358	8.225876	0.206856	0.963976	6.724564	1.63378	2.7725649	1.900405	1.13082	1.581944	8.322285	0.961486	2.295302	0	11.2294798	14.698611	0.4340956	0.377358	0.321959	8.566175	1.307031	0.544109	1.924219	13.100685	1.768285	0.100457	16.621585	0.0528302	5.99349	16.93061	14.1663722	5.47194	5.231135	3.346087	0.188679	7.099241	2.321936	0	47.545959	0.188679	1.705426	2.816555	30.8485686	0.177305	4.206677	3.86022	4.565584	8.989616	6.097049	2.162864	12.357644	9.35913	22.405228	19.496842	3.9263116	2.109186	3.0334973	0	3.185983	52.7113721	0	14.446437	9.9526399	2.632431	4.412102	19.785434	3.338379	3.4140292	4.825691	3.543864	13.531626	2.6537133	44.4491369	2.392761	0.6433806	5.7606444	4.213752	0.797363	2.2048029	6.936471	31.684333	0	0	0	1.300087	0	0.273973	0.2840876	37.5070908	0.564522	0.0520548	0	0.797143	0.177305	2.653516	4.1256813	1.199111	3.576335	0.931475	1.966231	13.134591	0.188679	6.5169897	0	1.509934
M00086	0	0	0	0	0	0.13089	0	0	0	0	1.082325	0	0	0	0	0	0	0	0	0.13089	0	0.26178	0	0	0	0	0	0	0	0	0	0	0	0	0	0.735294	0	0	0	0.39267	0	0.367647	0	0.196078	0	0	0	0	0	0	0	0.498537	0	0	0	0.13089	0	0.3701508	0	0	0	0	0	0	0	0	0.13089	0.3525304	0	0	0	0	3.414948	0	0	0	0	0	0	0	0	0	0.65445	0.330716	0	0.13089	0	0	0	0.26178	0	0.26178	0.13089	0.460733	0	0	0	0	0	0	0	0.248756	0	0	0	0	0	0	0	0	0	0	0	0.0837696	0	0	0	0
M00088	0	0	0	0	0	0.33052	0	0	0	0	0.15674	0.2434694	0	0	0.191223	0	0	0.00522466	0	0.155695	0	0	0	0.469175	0.15674	0	0	0.174825	0	0.31348	0	0	0	0	0	0	0.15674	0	0	0	0.169492	0.423881	0	0.31348	0.15674	0.731452	0	0	0.15674	0	0	0.891327	0	0.031348	0	0.15674	0	0	0.34965	0	0.301153	0	0	0.895545	0.47022	0	0.783699	0.15674	0	0	0	0	2.064044	0	0	0.493738	0	0.399458	0	0	0	0.15674	0	0.588235	0	2.029683	0	0.118881	0	0	0	0	0.15674	0.448897	0	0	0	0	0	0	0	0.47022	0	0	0	0	0	0	0.119122	0	0	0	0	0.14838	0	0.261233	0.15674	0
M00089	0	0	0	0	0	0.999927	0	1.519763	0	1.727268	4.422346	5.3558376	3.12801	0	2.9193	0	0	0.619423	0.803279	0.975965	0.682593	0.0284414	0	1.499571	0	2.148499	0	2.264428	1.501631	0	0.393629	0	0.572178	0.251969	0	0	2.68525	0.577428	0	0.129693	0	1.5310964	0	1.05902	0.430446	0.385827	0	0	0.459459	0	0	6.505225	0.318471	0	0.510808	2.9336296	0	0.3833174	0	0	0.175853	3.33125	1.38246	0.94102	0.393701	2.803232	2.824879	0	1.154815	0.489119	0	0	6.4294433	0	2.035057	1.05263	0.318471	0	5.9143	0.837144	0	0.526316	2.523294	2.704486	1.053397	3.871726	0.266667	0	1.30782	0	0	0	0.5285244	3.5667931	0	0	0	0	0	0	0	6.639553	0	0	0	0	0	0.897538	0.712507	0.318471	0	0	0.170648	1.673702	0	1.277118	0	0
M00093	0	0	0.729927	0	0	0.774587	0.222222	5.184299	0.444444	0.465424	2.1550272	4.325587	0.577295	0	0.871794	0.444444	0	1.03163	0.222222	0.176296	0	0	0	1.402963	0	0	0	0.998519	0.749322	0	0	0.157037	1.33333	0.364964	0	0	1.887567	0.345499	0.222222	0.241481	0.0577778	0.326754	0.877154	0.304878	0.367407	4.741532	0	0	0	1.165618	0	3.315931	0.220741	0	0.222222	1.521664	0	0.148148	1.668034	0	0.70963	0.666666	0	0.405149	0.863704	0.53037	3.2782543	0.301703	0	0.941735	0	0	8.771836	0	1.18712	2.233709	0	2.13237	3.321473	0.491545	0.222222	0.906862	1.023883	1.772568	0	7.618219	0.898971	0	0.449495	0.605691	0	0.839381	0	4.963185	0	0	0	0	0	0.189744	0	5.440163	0	0	0	0.145185	0.382222	0	0.222222	0.222222	0	0	0.302846	0.989158	0	0.7995	0	0
M00095	0	0	0	0	0	0.33052	0	0	0	0	0.15674	0.2434694	0	0	0.191223	0	0	0.00522466	0	0.155695	0	0	0	0.469175	0.15674	0	0	0.174825	0	0.31348	0	0	0	0	0	0	0.15674	0	0	0	0.169492	0.423881	0	0.31348	0.15674	0.731452	0	0	0.15674	0	0	0.891327	0	0.031348	0	0.15674	0	0	0.34965	0	0.301153	0	0	0.895545	0.47022	0	0.783699	0.15674	0	0	0	0	2.064044	0	0	0.493738	0	0.399458	0	0	0	0.15674	0	0.588235	0	2.029683	0	0.118881	0	0	0	0	0.15674	0.448897	0	0	0	0	0	0	0	0.47022	0	0	0	0	0	0	0.119122	0	0	0	0	0.14838	0	0.261233	0.15674	0
M00096	1.83114	0.6477433	0.387191	0.9155269	0	14.0528643	0	4.151487	0	3.694501	25.9359333	10.324103	1.714691	0	6.348458	0.328947	0.5083899	7.2274833	0.326754	1.432153	1.4664233	0.250429	0.343053	8.05263	4.2220573	0.371527	0	5.344485	4.5219935	0	0.171527	0.1002	4.021016	0.532895	0	7.843616	20.829306	1.924958	0	4.975255	0.328947	15.688386	8.608083	9.085224	3.375402	41.4271076	1.9374155	0	0.843309	0.4744013	0	38.214066	0.0857633	2.5808923	1.7116793	16.6269053	0.0857633	2.020037	0.757884	0.20108	7.902811	9.949543	0.1452155	10.097003	0.328947	7.820972	39.4289	1.7859663	2.691496	3.511561	0	0	25.959055	0.171527	5.137916	26.246858	1.115014	10.4440533	47.90066	3.3136036	2.013854	2.560697	22.114243	10.6895504	7.245722	96.312773	1.7745589	4.23914	7.1783153	5.2888276	0.831647	5.655384	17.14357	100.532214	1.096631	0.0857633	0.1709548	1.530296	0.343054	1.083814	0.57151	132.746145	0.556014	1.645553	0.3732293	0.7203837	1.7269563	7.618196	15.943316	0.763948	5.841669	5.6043693	2.6133083	24.3029382	0.270583	32.239223	0	2.934454
M00114	0.1965811	0.11655	0	0.257187	0	0.399378	0	4.999224	0	0.58275	1.345766	3.756416	0	0	1.040404	0	0	0.982906	0.11655	0.03885	0	0	0	0.34965	0.9324	0	0	0.794072	1.49029	0	0.227661	0	0.592074	0	1.07382	0.25	2.0349641	0	0	0.932401	0.2331	0.590367	0.125874	0.212121	0.4662	1.501943	0	0	0.283605	0.0551671	0	3.937919	0.0559441	0.2331	0.2331	1.38617	0	0.2331	0	0	0.770008	1.71018	0	0.62228	0.696193	1.779332	3.565652	0	0.42735	0.4662	0	0	5.87179	0.932401	0.932401	1.011655	0	1.630148	2.83528	0.0761461	0	1.082168	0.896659	0.769231	0.34965	8.5906941	0	0	0.594308	0.2331	0	0.743009	0.11655	3.50272	0	0	0	0	0	0	0.125	3.13539	0	0	0	0	0.11655	0	0.970377	0	0.0916861	0.11655	0.11655	0.832945	0	0.36405	0	0.0831391
M00115	0.791398	0	0	0.485437	0.597849	0.485437	0	3.131896	0	2.098392	2.6367679	3.202147	0	0	2.366893	0	0	1.029814	0	0.532937	0.774194	0	0	3.5077574	0.750245	0	0	0.744086	1.522549	0	0	0.645161	0.135484	0	0	0.490196	0.698925	0.129032	0	1.663053	0.967742	0	2.001567	1.52258	0.625806	2.044348	0	0	1.069965	0.645162	0	2.415469	0	1.352104	0.243011	4.624809	0	0.322581	0	0	1.977161	1.783439	0	3.491889	2.09834	0.258065	2.049462	0	0	1.3031204	0	0	12.75618	0.273463	1.795115	0.794436	0.322581	1.3914	1.28172	0.322581	0.164798	1.5926408	0.174757	0.843011	0	3.072821	0.967742	0	0	0.242718	0.322581	0.242718	0.15914	3.338619	0	0	0	0	0	0	0	5.82597	0	0	0	0.884956	0	0	0.645162	0	0.101075	0.242718	0	1.280193	0	0.496481	0.325243	0
M00116	0.660225	0.241546	0	0.472236	0.17316	0.870684	0.242718	2.539872	0	2.1305832	4.0680907	4.6205302	2.208372	0	2.0070344	0	0	0.401457	0.242718	0	0.21097	0	0	1.66962	0.1924181	0	0	0.3916987	2.906	0	0.242718	0.149701	2.1467892	0.14135	0	0.141717	1.3297798	0.406958	0	2.045652	0	1.216327	2.230169	1.247102	0.6285431	1.7494596	0.299401	0	0.110345	0.21645	0	5.886083	0	0.4056469	0	4.9623747	0	0.2049441	0	0	1.9785188	0.7101977	0	2.975016	1.357158	1.943776	1.4320445	0	0	0	0.241546	0.781553	7.789553	0	2.6033873	0.339907	0.442907	1.6990904	2.271082	0.2314283	0.359454	1.1968431	3.9886126	3.4687531	0.4716601	6.918799	0.207428	0	0.9743733	0.859049	0	0	1.119971	5.4554262	0	0	0	0	0	0	0	11.9181367	0	0.162338	0	0.11462	0	0	0.613275	0.2035704	1.624772	0.0947368	0.0664653	2.017122	0	0.2930368	0	0.2996084
M00119	0	0	0	0	0.266892	0.790723	0	0.176955	0	0.161812	0.463614	0	0	0	0	1.51515	0	0.21645	0	0	0.425405	0.647249	0	1.54487	0.350649	0	0	0	0.656181	0	0	0	0	0	0	0	0.5	0	0	0.589432	0	0.528843	0	2.608913	0	0.649351	0	0	1.177988	0.804974	0	2.950535	0	0	0.758202	2.352557	0	0.161812	0.694523	0	0.621934	1.5081196	0.21645	0	0	0.759928	1.316724	1.51515	0	0	0	0	1.282288	0	0.876593	0.884022	0	0.416667	0.6572787	0.2153052	0.161812	0.138528	1	1.650988	0.820918	7.036746	0	0	0.168919	0.58341	0.596595	0.167793	0.168919	7.853555	0.21645	0.804927	0	0	0	0.329218	0	10.767918	0	0	0	0	0	1.344033	0.337838	0.21645	0	0	0	0.555303	0	3.267006	0	0.127572
M00120	0	0.438596	0	0.524272	0.39644	2.994162	0	4.094841	0	2.217715	6.3003557	4.9457	0.210526	0	1.713308	0	0	0.5443154	0.438596	0.204678	0.208602	0	0.517544	1.368059	0.700041	0.71828	0	2.99661	6.856191	0	0	0	2.832407	0	0	2.561054	4.779354	1.144183	0	0.942464	0	2.761179	5.24763	6.241007	1.62361	5.010997	0	0	0.7717015	0.524731	0	20.773261	0.485437	0.815715	0.563327	5.93038552	0	1.416148	0.400585	0	2.33506	0.633354	1.70968	3.875335	0.970874	3.168159	6.2362208	1.409388	1.2320168	0.830736	0	0	18.17927561	7.10234	2.183982	2.815148	0.322581	0.810913	1.4527292	2.293336	0.5324471	1.501641	1.239766	8.658393	1.902742	16.093657	0.152104	0	1.5781633	0.926901	0.691176	2.033163	3.113487	16.63658112	0	0	0.391813	0	0	1.390838	0	28.7383934	0	0.48538	0	0.275269	0.657895	2.284602	1.045638	0.877193	2.60819	0.242718	0.3092626	4.10606	0	2.661746	0	0.748311
M00121	1.225155	0	0	0	0.181818	1.0082642	0	19.0285279	0	6.1697436	7.6387969	25.15359	0.8755726	0.193548	4.6567314	0	0.301205	2.347549	0.689549	0.9043651	0.103257	0.204918	0.559252	3.7175191	1.357638	0	0	1.6487689	5.0706223	0	0	0	0.4054547	0.9200138	0	0.708463	2.995669	0.7817362	0	2.339853	0.547993	2.935633	9.344514	3.278714	2.0306245	0.5986761	0.9283602	0	0.323655	0.545454	0	16.896897	0	0	0.6671289	7.0805676	0	3.740382	0.102459	0.341176	4.8575283	3.2670972	0	4.180078	4.956832	2.9539922	6.5194057	0.816255	0.809982	0.768193	0	0	27.0398521	0	7.8206365	3.3602823	0.331126	4.4671354	5.049896	2.6394045	1.24812	3.195804	0.4846202	4.29851327	2.597902	20.2585238	0	0	2.8864291	0.862378	0.752753	1.090607	3.3222152	12.5552395	0.137363	0	0	0.285714	0	0.429719	0	36.9354952	0.179211	0.340214	0	0.632007	0.331111	1.3131085	2.6934041	0.437751	1.157449	1.818363	0.597501	8.3752321	0	3.46384117	0	0.4724288
M00122	1.498076	0.254098	0	0.5297189	0.106557	1.063908	0	12.497792	0	6.172739	9.449188	18.155777	0	0.675676	1.1665027	0.200803	0	6.4574402	0.517615	1.31716	0	0.819672	0	3.8046897	4.331085	0.274854	0	1.390511	1.52596	0	0	0	3.452796	0.328276	0	0.447487	9.004109	0	0	1.801301	0.122549	2.343966	3.319036	1.336851	1.795456	14.033703	0.749101	0	0.826814	1.9866415	0.337838	13.355867	0.635253	0.819672	0.572174	4.451783	0	0.0489766	0	0.715909	6.6425866	1.884361	1.239957	4.9503587	3.113065	3.3093813	12.463022	0.716925	1.629704	0.5876749	0	0	21.10572338	0.244281	0.9126958	6.300836	1.0830812	3.6052095	6.913966	3.097689	0.202186	2.383069	0.309721	3.7524127	0.837184	17.7886564	1.199627	0.343643	1.628331	0.1391001	0.431579	0.8822979	1.551017	9.597856	0	0	0	0	0	0.488739	0	6.471116	0	0.2605383	0	0.948807	0	0.516153	1.812913	0.388217	0.907463	0.339157	0.109649	3.211578	0	1.437611	0	0.177936
M00123	2.130577	0.373547	0.906713	14.041434	1.977721	4.131163	1.41183	33.851124	0	26.4911316	14.6442086	113.348162	4.516843	0	11.33329	0.328782	0	16.781003	1.363698	3.854372	1.136922	3.412969	0.0577889	23.452961	9.428738	1.2607682	0	20.1134286	34.086556	0	0.341297	0.5582422	8.832192	0.710244	0.738398	14.528511	33.7497059	3.120295	0	24.422707	2.151145	17.117269	22.470641	10.589512	1.89867	48.573322	3.402497	0	2.133286	1.901138	0	223.5125163	0	0.159272	0.348432	19.2530311	0	12.675517	0.31058	2.961323	15.3905	3.647768	0.341296	60.524509	0.150171	4.544902	21.196472	17.4563561	6.102746	3.642858	0	0.341297	251.72235	1.02275	4.9117637	21.0293648	3.093234	12.268187	48.644999	5.5365859	2.977859	15.358915	24.147598	9.742703	22.6285547	244.7671322	7.365569	0.186521	14.4109834	5.510713	3.097838	1.966823	13.997723	143.2508577	0.4164655	0.0682594	0.121065	0.682593	1.034327	0.775882	1.3607359	168.7719144	1.89483	1.468126	0.511945	15.098526	2.622464	5.807325	22.99227	4.102211	14.037113	18.26748	2.406102	27.614507	0.434783	25.183848	0	5.594253
M00125	0	0	0	0.295858	0	0.922214	0	6.3090851	0	4.3095143	6.714781	14.0226563	0.277139	0	2.760083	0	0	1.447215	0	0.483484	0.140845	0	0	1.677914	0.141643	0.0906769	0	1.580496	6.118826	0	0	0	0.6396	0.561798	0	0.383142	3.69342	1.214792	0.347126	2.130333	0	3.6920384	1.685971	3.010732	1.18935	4.09659	0	0	0.295858	0.191571	0	15.9871253	0	0.295858	0.3539115	4.941601	0	0.9219472	0	0.198198	1.789283	0.970693	0.219764	2.010418	1.7107459	0.341223	3.4418829	2.093716	0	0.771037	0	0	20.782819	0	3.218307	2.509478	1	1.912937	3.605557	1.058858	0.383142	1.8422578	1.201271	4.160346	0.870528	10.5122685	0.675676	0	2.553991	2.615591	0.191571	0.890045	1.938092	11.064423	0	0	0	0	0.191571	0	0	22.0508918	0	0	0	0.0177515	0	1.10975	1.915835	1.080964	0.704225	0	0.5018117	3.983972	0	2.637838	0	0.498287
